pc_timestamp,arduino_ms,analog_value
1778577947.1321998,71720,504
1778577947.1526937,71740,501
1778577947.173194,71760,503
1778577947.1943383,71780,501
1778577947.2142248,71800,501
1778577947.2309036,71820,502
1778577947.2509842,71840,500
1778577947.2723246,71860,503
1778577947.2919452,71880,501
1778577947.3133628,71900,503
1778577947.3330283,71920,502
1778577947.3533201,71940,502
1778577947.3738189,71960,503
1778577947.3901942,71980,501
1778577947.4106944,72000,503
1778577947.4313025,72020,501
1778577947.452649,72040,502
1778577947.4721942,72060,502
1778577947.4925685,72080,500
1778577947.5135753,72100,503
1778577947.5332901,72120,501
1778577947.5540428,72140,503
1778577947.5714867,72160,501
1778577947.5909472,72180,501
1778577947.6124856,72200,502
1778577947.6319523,72220,501
1778577947.6523216,72240,503
1778577947.6728215,72260,501
1778577947.6930377,72280,504
1778577947.7138095,72300,502
1778577947.7305014,72320,502
1778577947.751185,72340,503
1778577947.7714949,72360,501
1778577947.7915716,72380,503
1778577947.8130944,72400,502
1778577947.8326135,72420,502
1778577947.853074,72440,503
1778577947.8735726,72460,501
1778577947.8939478,72480,503
1778577947.910408,72500,501
1778577947.9317303,72520,503
1778577947.9514313,72540,501
1778577947.9721549,72560,501
1778577947.992324,72580,502
1778577948.0138347,72600,500
1778577948.033566,72620,503
1778577948.0536993,72640,501
1778577948.074199,72660,502
1778577948.090576,72680,501
1778577948.111247,72700,501
1778577948.1315758,72720,502
1778577948.152076,72740,501
1778577948.1734967,72760,504
1778577948.1929502,72780,501
1778577948.214619,72800,504
1778577948.2338336,72820,502
1778577948.2505338,72840,502
1778577948.2715225,72860,504
1778577948.290944,72880,501
1778577948.3119864,72900,504
1778577948.332183,72920,501
1778577948.3526452,72940,503
1778577948.3732018,72960,502
1778577948.3937025,72980,502
1778577948.41463,73000,504
1778577948.4313426,73020,502
1778577948.451001,73040,504
1778577948.4715776,73060,502
1778577948.4919543,73080,503
1778577948.5124526,73100,502
1778577948.5330443,73120,502
1778577948.5534527,73140,504
1778577948.5738027,73160,502
1778577948.590328,73180,505
1778577948.6108315,73200,502
1778577948.6315475,73220,504
1778577948.6517074,73240,503
1778577948.6722078,73260,503
1778577948.6930232,73280,505
1778577948.7132072,73300,502
1778577948.7335937,73320,504
1778577948.754083,73340,503
1778577948.7705808,73360,504
1778577948.7909563,73380,505
1778577948.8115866,73400,503
1778577948.8317802,73420,505
1778577948.8524597,73440,502
1778577948.8729303,73460,504
1778577948.893334,73480,502
1778577948.9138336,73500,504
1778577948.9302087,73520,503
1778577948.9508386,73540,503
1778577948.9712095,73560,504
1778577948.9917095,73580,502
1778577949.012205,73600,505
1778577949.032584,73620,502
1778577949.053085,73640,503
1778577949.0735424,73660,504
1778577949.0940857,73680,503
1778577949.110462,73700,505
1778577949.1309607,73720,503
1778577949.1515121,73740,504
1778577949.1719608,73760,504
1778577949.1923363,73780,503
1778577949.2126467,73800,505
1778577949.2332277,73820,503
1778577949.2538385,73840,505
1778577949.2706344,73860,503
1778577949.2909112,73880,504
1778577949.3110867,73900,504
1778577949.3313448,73920,503
1778577949.3520927,73940,506
1778577949.3725872,73960,502
1778577949.3930874,73980,504
1778577949.4135866,74000,504
1778577949.4334676,74020,504
1778577949.4501472,74040,504
1778577949.4708383,74060,503
1778577949.4913385,74080,505
1778577949.511839,74100,504
1778577949.5325875,74120,504
1778577949.5528388,74140,505
1778577949.5732148,74160,504
1778577949.593714,74180,506
1778577949.6100907,74200,503
1778577949.6305907,74220,505
1778577949.6509001,74240,503
1778577949.6715908,74260,504
1778577949.6920905,74280,505
1778577949.71259,74300,503
1778577949.732822,74320,505
1778577949.7534652,74340,503
1778577949.7739367,74360,505
1778577949.7909904,74380,504
1778577949.810841,74400,503
1778577949.8313446,74420,504
1778577949.851973,74440,503
1778577949.8722157,74460,505
1778577949.8927178,74480,504
1778577949.9130723,74500,506
1778577949.9340441,74520,505
1778577949.949737,74540,504
1778577949.9705932,74560,506
1778577949.991093,74580,504
1778577950.011594,74600,506
1778577950.031969,74620,505
1778577950.052467,74640,505
1778577950.0729694,74660,506
1778577950.0933683,74680,503
1778577950.1139703,74700,506
1778577950.1303372,74720,504
1778577950.150719,74740,505
1778577950.1712155,74760,504
1778577950.1919148,74780,503
1778577950.2130187,74800,505
1778577950.2330167,74820,503
1778577950.2529757,74840,506
1778577950.2735918,74860,504
1778577950.2900956,74880,506
1778577950.3108268,74900,505
1778577950.330972,74920,503
1778577950.3511913,74940,505
1778577950.3719714,74960,503
1778577950.392467,74980,505
1778577950.413142,75000,504
1778577950.433621,75020,505
1778577950.454314,75040,505
1778577950.4710085,75060,503
1778577950.4911585,75080,506
1778577950.5122347,75100,503
1778577950.5317197,75120,505
1778577950.552528,75140,504
1778577950.5725937,75160,504
1778577950.593095,75180,504
1778577950.6135964,75200,503
1778577950.6339424,75220,505
1778577950.6506398,75240,503
1778577950.670971,75260,504
1778577950.6913748,75280,504
1778577950.711846,75300,504
1778577950.7323465,75320,505
1778577950.752976,75340,503
1778577950.7733467,75360,505
1778577950.7938468,75380,503
1778577950.8102217,75400,506
1778577950.830621,75420,504
1778577950.8507836,75440,504
1778577950.871599,75460,506
1778577950.8920972,75480,504
1778577950.9125972,75500,506
1778577950.9330978,75520,504
1778577950.9535978,75540,505
1778577950.973802,75560,505
1778577950.9904718,75580,504
1778577951.0108478,75600,506
1778577951.0313478,75620,503
1778577951.0518491,75640,506
1778577951.0723484,75660,503
1778577951.093497,75680,505
1778577951.1132226,75700,503
1778577951.134474,75720,504
1778577951.1521397,75740,504
1778577951.1708252,75760,503
1778577951.1910985,75780,505
1778577951.2115998,75800,503
1778577951.2320998,75820,505
1778577951.2527318,75840,504
1778577951.272974,75860,503
1778577951.2934737,75880,505
1778577951.3146622,75900,504
1778577951.3307211,75920,506
1778577951.3514743,75940,504
1778577951.3711593,75960,505
1778577951.3918629,75980,506
1778577951.412225,76000,504
1778577951.4327247,76020,506
1778577951.4531116,76040,503
1778577951.473726,76060,506
1778577951.4921389,76080,504
1778577951.5114572,76100,505
1778577951.531275,76120,505
1778577951.5515957,76140,504
1778577951.5722845,76160,507
1778577951.592842,76180,503
1778577951.6129782,76200,505
1778577951.6334765,76220,505
1778577951.653736,76240,504
1778577951.6704845,76260,507
1778577951.6907277,76280,505
1778577951.7112274,76300,506
1778577951.7317276,76320,505
1778577951.7528331,76340,506
1778577951.77354,76360,507
1778577951.7932281,76380,505
1778577951.8136022,76400,507
1778577951.8320198,76420,505
1778577951.8516147,76440,506
1778577951.8712351,76460,504
1778577951.8914785,76480,505
1778577951.9119806,76500,507
1778577951.932479,76520,504
1778577951.9531126,76540,506
1778577951.9737422,76560,504
1778577951.9938548,76580,505
1778577952.0112708,76600,505
1778577952.03073,76620,504
1778577952.0523503,76640,505
1778577952.071862,76660,504
1778577952.0925763,76680,507
1778577952.1126065,76700,505
1778577952.133106,76720,507
1778577952.15349,76740,506
1778577952.1723163,76760,505
1778577952.190481,76780,506
1778577952.2115958,76800,505
1778577952.2316127,76820,507
1778577952.2527301,76840,505
1778577952.272888,76860,505
1778577952.2933257,76880,506
1778577952.3139281,76900,504
1778577952.3341527,76920,506
1778577952.3502343,76940,503
1778577952.3711867,76960,506
1778577952.3922741,76980,503
1778577952.4116085,77000,505
1778577952.4321072,77020,505
1778577952.4526396,77040,504
1778577952.4733298,77060,506
1778577952.4944568,77080,504
1778577952.5127664,77100,507
1778577952.5314004,77120,504
1778577952.55187,77140,504
1778577952.5716171,77160,505
1778577952.5921657,77180,504
1778577952.6123598,77200,505
1778577952.6328614,77220,504
1778577952.6531718,77240,506
1778577952.6737032,77260,504
1778577952.6921034,77280,504
1778577952.7116504,77300,505
1778577952.7321544,77320,503
1778577952.7526226,77340,505
1778577952.772242,77360,499
1778577952.7935085,77380,504
1778577952.8129857,77400,503
1778577952.833486,77420,504
1778577952.8519022,77440,504
1778577952.8717847,77460,504
1778577952.891872,77480,505
1778577952.9113624,77500,503
1778577952.931865,77520,505
1778577952.9532144,77540,504
1778577952.972905,77560,505
1778577952.9932384,77580,506
1778577953.013739,77600,505
1778577953.0321531,77620,507
1778577953.05263,77640,505
1778577953.0730386,77660,507
1778577953.092655,77680,506
1778577953.1130295,77700,506
1778577953.1335294,77720,507
1778577953.1534557,77740,505
1778577953.1734903,77760,508
1778577953.1938643,77780,506
1778577953.212404,77800,508
1778577953.2329035,77820,508
1778577953.2512395,77840,506
1778577953.271997,77860,509
1778577953.29328,77880,507
1778577953.3137827,77900,509
1778577953.3342812,77920,507
1778577953.3545213,77940,508
1778577953.372896,77960,508
1778577953.3920896,77980,507
1778577953.413031,78000,509
1778577953.431747,78020,507
1778577953.4519925,78040,510
1778577953.4724452,78060,508
1778577953.4928715,78080,509
1778577953.5133696,78100,509
1778577953.5338695,78120,507
1778577953.551371,78140,509
1778577953.5713353,78160,507
1778577953.5912452,78180,509
1778577953.6117456,78200,508
1778577953.632118,78220,508
1778577953.6526203,78240,509
1778577953.6731205,78260,507
1778577953.6936207,78280,510
1778577953.711027,78300,507
1778577953.7315254,78320,509
1778577953.7530339,78340,507
1778577953.7718308,78360,508
1778577953.7925568,78380,507
1778577953.8134103,78400,506
1778577953.8339102,78420,510
1778577953.853625,78440,507
1778577953.8739402,78460,508
1778577953.8924065,78480,507
1778577953.91266,78500,507
1778577953.931377,78520,508
1778577953.9526606,78540,507
1778577953.9720604,78560,509
1778577953.9927592,78580,507
1778577954.01312,78600,509
1778577954.0346332,78620,507
1778577954.052035,78640,508
1778577954.0737567,78660,509
1778577954.092887,78680,506
1778577954.112413,78700,509
1778577954.1321702,78720,507
1778577954.1523728,78740,508
1778577954.1732497,78760,508
1778577954.1942878,78780,506
1778577954.2137482,78800,509
1778577954.231392,78820,506
1778577954.2533486,78840,509
1778577954.2723372,78860,506
1778577954.291561,78880,508
1778577954.3121254,78900,507
1778577954.332625,78920,506
1778577954.3532543,78940,509
1778577954.3736022,78960,507
1778577954.390318,78980,509
1778577954.412412,79000,506
1778577954.4329147,79020,508
1778577954.452415,79040,508
1778577954.4726448,79060,506
1778577954.4923406,79080,508
1778577954.5137904,79100,506
1778577954.5332508,79120,509
1778577954.554119,79140,508
1778577954.5719225,79160,507
1778577954.5929666,79180,509
1778577954.6141632,79200,506
1778577954.6327846,79220,509
1778577954.6530418,79240,506
1778577954.6728754,79260,507
1778577954.6936045,79280,507
1778577954.7135005,79300,507
1778577954.7329142,79320,508
1778577954.7534149,79340,506
1778577954.7725172,79360,508
1778577954.792229,79380,507
1778577954.8127923,79400,506
1778577954.832251,79420,507
1778577954.8527548,79440,506
1778577954.8731115,79460,509
1778577954.8936315,79480,507
1778577954.911034,79500,508
1778577954.9312682,79520,508
1778577954.9519436,79540,507
1778577954.9722614,79560,509
1778577954.993034,79580,506
1778577955.0125074,79600,508
1778577955.032878,79620,506
1778577955.0537472,79640,507
1778577955.0717638,79660,507
1778577955.092034,79680,506
1778577955.1127932,79700,509
1778577955.1332934,79720,506
1778577955.1537938,79740,509
1778577955.1724608,79760,506
1778577955.193155,79780,507
1778577955.2138684,79800,507
1778577955.2336297,79820,506
1778577955.2522368,79840,508
1778577955.2728722,79860,506
1778577955.291862,79880,509
1778577955.3118489,79900,507
1778577955.3318577,79920,507
1778577955.3526082,79940,508
1778577955.372832,79960,507
1778577955.3933856,79980,508
1778577955.4120996,80000,506
1778577955.4328704,80020,508
1778577955.4528694,80040,507
1778577955.4731717,80060,506
1778577955.49289,80080,509
1778577955.512133,80100,506
1778577955.533673,80120,509
1778577955.5534325,80140,506
1778577955.5739205,80160,507
1778577955.5916178,80180,507
1778577955.612436,80200,506
1778577955.633027,80220,508
1778577955.6534226,80240,506
1778577955.6739235,80260,508
1778577955.6926384,80280,507
1778577955.7139223,80300,508
1778577955.7342997,80320,508
1778577955.7547996,80340,505
1778577955.7721431,80360,508
1778577955.7928307,80380,506
1778577955.8131728,80400,507
1778577955.8344276,80420,508
1778577955.8521347,80440,507
1778577955.8733177,80460,508
1778577955.8929672,80480,505
1778577955.9135098,80500,508
1778577955.9319243,80520,506
1778577955.9524243,80540,506
1778577955.9728932,80560,507
1778577955.9935484,80580,506
1778577956.0138004,80600,508
1778577956.0333016,80620,506
1778577956.0538037,80640,508
1778577956.0735133,80660,506
1778577956.0941992,80680,507
1778577956.1121757,80700,508
1778577956.1326737,80720,506
1778577956.1528556,80740,508
1778577956.1736467,80760,506
1778577956.1922688,80780,508
1778577956.2125118,80800,508
1778577956.233014,80820,507
1778577956.2535124,80840,508
1778577956.271511,80860,506
1778577956.290433,80880,508
1778577956.3115199,80900,505
1778577956.3332725,80920,507
1778577956.3538022,80940,507
1778577956.3732316,80960,506
1778577956.3930213,80980,508
1778577956.413265,81000,506
1778577956.4336386,81020,507
1778577956.452053,81040,506
1778577956.4725535,81060,507
1778577956.4940197,81080,508
1778577956.5133595,81100,506
1778577956.5340536,81120,508
1778577956.5536776,81140,506
1778577956.573851,81160,508
1778577956.5936477,81180,507
1778577956.6114664,81200,506
1778577956.6323044,81220,507
1778577956.652805,81240,503
1778577956.6732745,81260,505
1778577956.6939182,81280,503
1778577956.7129712,81300,506
1778577956.7336838,81320,506
1778577956.7541819,81340,505
1778577956.7743475,81360,507
1778577956.7930102,81380,504
1778577956.8145163,81400,506
1778577956.8330584,81420,505
1778577956.8534315,81440,505
1778577956.8739011,81460,506
1778577956.8931406,81480,505
1778577956.9141822,81500,506
1778577956.934402,81520,505
1778577956.953768,81540,507
1778577956.9735196,81560,504
1778577956.9932659,81580,506
1778577957.0131524,81600,506
1778577957.0336523,81620,504
1778577957.0531857,81640,506
1778577957.0736845,81660,505
1778577957.0933998,81680,506
1778577957.1141489,81700,506
1778577957.1340194,81720,505
1778577957.1545193,81740,507
1778577957.1729343,81760,504
1778577957.1942086,81780,506
1778577957.2129605,81800,504
1778577957.2334366,81820,506
1778577957.2549675,81840,505
1778577957.2740998,81860,504
1778577957.293783,81880,506
1778577957.3142638,81900,504
1778577957.3326848,81920,507
1778577957.3531845,81940,505
1778577957.3736866,81960,505
1778577957.3926437,81980,505
1778577957.4136703,82000,504
1778577957.4330244,82020,507
1778577957.4535246,82040,504
1778577957.4738998,82060,507
1778577957.494398,82080,505
1778577957.511895,82100,506
1778577957.534413,82120,506
1778577957.5538125,82140,504
1778577957.5742798,82160,507
1778577957.5949302,82180,504
1778577957.613634,82200,506
1778577957.6336484,82220,505
1778577957.6541486,82240,505
1778577957.6743486,82260,507
1778577957.6930368,82280,505
1778577957.7139313,82300,506
1778577957.7340643,82320,504
1778577957.7548106,82340,506
1778577957.7729843,82360,505
1778577957.7941484,82380,504
1778577957.8138993,82400,505
1778577957.8345442,82420,504
1778577957.8535116,82440,506
1778577957.8730068,82460,504
1778577957.8922725,82480,507
1778577957.9122312,82500,505
1778577957.9327302,82520,506
1778577957.9531589,82540,505
1778577957.9736059,82560,505
1778577957.994106,82580,507
1778577958.0145128,82600,504
1778577958.0318072,82620,506
1778577958.0535283,82640,505
1778577958.0730276,82660,505
1778577958.0946286,82680,506
1778577958.1128652,82700,504
1778577958.133366,82720,507
1778577958.153866,82740,505
1778577958.1739607,82760,506
1778577958.192788,82780,505
1778577958.2133253,82800,505
1778577958.2340393,82820,506
1778577958.2541914,82840,504
1778577958.27441,82860,507
1778577958.2934122,82880,505
1778577958.313655,82900,505
1778577958.3340287,82920,505
1778577958.3545284,82940,504
1778577958.3740673,82960,507
1778577958.3934445,82980,505
1778577958.4125168,83000,506
1778577958.434413,83020,506
1778577958.4545367,83040,506
1778577958.473407,83060,507
1778577958.4937866,83080,504
1778577958.5136817,83100,507
1778577958.53239,83120,504
1778577958.5531962,83140,506
1778577958.5736964,83160,504
1778577958.593692,83180,505
1778577958.6148045,83200,506
1778577958.6341972,83220,504
1778577958.6546986,83240,506
1778577958.6740327,83260,504
1778577958.6942043,83280,505
1778577958.7109082,83300,505
1778577958.7324405,83320,504
1778577958.75294,83340,507
1778577958.7734392,83360,505
1778577958.7933388,83380,507
1778577958.8132858,83400,505
1778577958.833786,83420,506
1778577958.854288,83440,506
1778577958.8716908,83460,504
1778577958.8921914,83480,507
1778577958.912139,83500,504
1778577958.9330654,83520,506
1778577958.9536672,83540,505
1778577958.974065,83560,505
1778577958.9945686,83580,506
1778577959.0139837,83600,504
1778577959.0340269,83620,506
1778577959.0529487,83640,504
1778577959.07345,83660,505
1778577959.0934613,83680,505
1778577959.1143982,83700,505
1778577959.1348243,83720,507
1778577959.1545725,83740,505
1778577959.1736617,83760,507
1778577959.194168,83780,506
1778577959.2124887,83800,506
1778577959.233204,83820,507
1778577959.253577,83840,505
1778577959.2740755,83860,507
1778577959.2941535,83880,504
1778577959.3147972,83900,506
1778577959.3355758,83920,505
1778577959.353972,83940,505
1778577959.374412,83960,506
1778577959.3932347,83980,504
1778577959.4127214,84000,506
1778577959.434183,84020,504
1778577959.4543304,84040,505
1778577959.4747026,84060,506
1778577959.4951794,84080,504
1778577959.5136685,84100,506
1778577959.5341625,84120,505
1778577959.5525768,84140,507
1778577959.5730774,84160,505
1778577959.5935469,84180,504
1778577959.6140466,84200,506
1778577959.6344535,84220,504
1778577959.6549957,84240,506
1778577959.6754534,84260,505
1778577959.6934614,84280,506
1778577959.7141743,84300,506
1778577959.732785,84320,505
1778577959.7533312,84340,507
1778577959.7737048,84360,505
1778577959.7939062,84380,507
1778577959.8151662,84400,505
1778577959.8352046,84420,505
1778577959.8536663,84440,505
1778577959.8740413,84460,504
1778577959.8925796,84480,507
1778577959.9124095,84500,504
1778577959.934121,84520,505
1778577959.953957,84540,505
1778577959.9744558,84560,505
1778577959.9949615,84580,506
1778577960.016007,84600,504
1778577960.033029,84620,507
1778577960.0540018,84640,505
1778577960.069989,84660,507
1778577960.0914145,84680,506
1778577960.1129138,84700,505
1778577960.1342106,84720,508
1778577960.1547084,84740,505
1778577960.175083,84760,507
1778577960.193543,84780,504
1778577960.213956,84800,507
1778577960.2345436,84820,506
1778577960.2529576,84840,505
1778577960.273458,84860,507
1778577960.2928898,84880,505
1778577960.3138678,84900,507
1778577960.3348343,84920,505
1778577960.3553343,84940,506
1778577960.373717,84960,505
1778577960.3941712,84980,504
1778577960.4136674,85000,506
1778577960.43341,85020,505
1778577960.4542134,85040,507
1778577960.4740856,85060,504
1778577960.4946804,85080,507
1778577960.5151048,85100,506
1778577960.533421,85120,506
1778577960.5539207,85140,507
1778577960.5741265,85160,505
1778577960.5929163,85180,507
1778577960.6131012,85200,506
1778577960.6338253,85220,505
1778577960.6543372,85240,507
1778577960.6748376,85260,505
1778577960.695338,85280,508
1778577960.713217,85300,505
1778577960.733946,85320,507
1778577960.7527127,85340,506
1778577960.7730885,85360,505
1778577960.793588,85380,507
1778577960.8134267,85400,505
1778577960.8341312,85420,507
1778577960.8550892,85440,505
1778577960.8761296,85460,506
1778577960.8939233,85480,506
1778577960.914336,85500,505
1778577960.933152,85520,507
1778577960.9528449,85540,505
1778577960.9738386,85560,507
1778577960.994339,85580,507
1778577961.01459,85600,505
1778577961.035212,85620,507
1778577961.0536754,85640,505
1778577961.074051,85660,507
1778577961.0921776,85680,505
1778577961.113093,85700,506
1778577961.1335952,85720,506
1778577961.1542242,85740,505
1778577961.1744661,85760,507
1778577961.1949656,85780,505
1778577961.214813,85800,506
1778577961.233502,85820,506
1778577961.254301,85840,506
1778577961.2728417,85860,507
1778577961.2943099,85880,505
1778577961.313716,85900,508
1778577961.3346426,85920,506
1778577961.355698,85940,507
1778577961.3752184,85960,507
1778577961.393677,85980,506
1778577961.4140599,86000,507
1778577961.4317572,86020,506
1778577961.4527457,86040,508
1778577961.4734669,86060,506
1778577961.4939668,86080,507
1778577961.5141644,86100,508
1778577961.5348709,86120,506
1778577961.5554683,86140,508
1778577961.5738034,86160,506
1778577961.5943034,86180,507
1778577961.61269,86200,506
1778577961.6329644,86220,506
1778577961.6537204,86240,506
1778577961.674221,86260,506
1778577961.6947203,86280,508
1778577961.714556,86300,506
1778577961.7332282,86320,508
1778577961.754055,86340,506
1778577961.7714713,86360,507
1778577961.792943,86380,507
1778577961.813442,86400,507
1778577961.8341944,86420,507
1778577961.853907,86440,506
1778577961.8748453,86460,508
1778577961.895345,86480,507
1778577961.913617,86500,507
1778577961.9343085,86520,508
1778577961.9526613,86540,505
1778577961.9732196,86560,508
1778577961.9936357,86580,506
1778577962.0140975,86600,507
1778577962.0347214,86620,507
1778577962.054569,86640,506
1778577962.0734327,86660,508
1778577962.093933,86680,506
1778577962.111474,86700,508
1778577962.132542,86720,506
1778577962.1533487,86740,507
1778577962.1738472,86760,508
1778577962.194318,86780,507
1778577962.2153254,86800,509
1778577962.234676,86820,506
1778577962.2536852,86840,509
1778577962.2741845,86860,507
1778577962.2910733,86880,507
1778577962.3122158,86900,508
1778577962.3327131,86920,506
1778577962.3537996,86940,509
1778577962.3748672,86960,507
1778577962.3950994,86980,508
1778577962.4134302,87000,507
1778577962.43408,87020,506
1778577962.4510722,87040,508
1778577962.4727473,87060,507
1778577962.4930704,87080,509
1778577962.5138187,87100,506
1778577962.5340383,87120,507
1778577962.5546896,87140,508
1778577962.5752256,87160,506
1778577962.5936863,87180,509
1778577962.6144333,87200,507
1778577962.6306522,87220,510
1778577962.653127,87240,507
1778577962.6736822,87260,508
1778577962.6940446,87280,509
1778577962.7144778,87300,507
1778577962.7342246,87320,508
1778577962.7529478,87340,507
1778577962.773813,87360,509
1778577962.794313,87380,509
1778577962.8128524,87400,507
1778577962.8323581,87420,509
1778577962.8520422,87440,507
1778577962.8742304,87460,509
1778577962.8947282,87480,507
1778577962.9151983,87500,507
1778577962.9335725,87520,508
1778577962.9540644,87540,507
1778577962.9705641,87560,509
1778577962.9929802,87580,506
1778577963.013479,87600,509
1778577963.0339813,87620,507
1778577963.05448,87640,508
1778577963.0749848,87660,508
1778577963.0933166,87680,507
1778577963.1138153,87700,509
1778577963.1343167,87720,507
1778577963.152731,87740,508
1778577963.1732316,87760,509
1778577963.1937308,87780,508
1778577963.2141995,87800,508
1778577963.2339277,87820,506
1778577963.2545187,87840,508
1778577963.2735665,87860,507
1778577963.2951078,87880,507
1778577963.3104427,87900,506
1778577963.3317697,87920,507
1778577963.3535714,87940,509
1778577963.3739817,87960,507
1778577963.3943255,87980,509
1778577963.4148283,88000,507
1778577963.4350543,88020,507
1778577963.4541235,88040,509
1778577963.4741936,88060,507
1778577963.4927337,88080,509
1778577963.5132327,88100,507
1778577963.5341735,88120,509
1778577963.553677,88140,509
1778577963.5746086,88160,508
1778577963.5951095,88180,509
1778577963.613446,88200,507
1778577963.6342661,88220,509
1778577963.6509705,88240,507
1778577963.671861,88260,508
1778577963.6923606,88280,507
1778577963.7138615,88300,507
1778577963.7344031,88320,509
1778577963.7551122,88340,507
1778577963.7753594,88360,508
1778577963.79474,88380,507
1778577963.814196,88400,506
1778577963.831706,88420,509
1778577963.8521955,88440,506
1778577963.8736103,88460,509
1778577963.8945196,88480,507
1778577963.9146106,88500,509
1778577963.9346347,88520,508
1778577963.953319,88540,507
1778577963.9739473,88560,509
1778577963.9903224,88580,507
1778577964.0118644,88600,509
1778577964.032334,88620,506
1778577964.0538325,88640,508
1778577964.0743654,88660,509
1778577964.0947373,88680,507
1778577964.1155584,88700,510
1778577964.1347406,88720,507
1778577964.1552393,88740,508
1778577964.1716142,88760,507
1778577964.1921144,88780,507
1778577964.2126172,88800,508
1778577964.2339838,88820,506
1778577964.254667,88840,509
1778577964.274739,88860,507
1778577964.2944906,88880,508
1778577964.3138251,88900,508
1778577964.3310733,88920,508
1778577964.3513346,88940,509
1778577964.371326,88960,507
1778577964.393243,88980,509
1778577964.4142082,89000,508
1778577964.4342196,89020,508
1778577964.4538953,89040,509
1778577964.4738998,89060,507
1778577964.4940777,89080,509
1778577964.5104544,89100,507
1778577964.5309515,89120,508
1778577964.5523477,89140,508
1778577964.5739927,89160,507
1778577964.5944917,89180,509
1778577964.6149929,89200,507
1778577964.6334465,89220,510
1778577964.6541328,89240,507
1778577964.6708193,89260,509
1778577964.690702,89280,508
1778577964.7112024,89300,507
1778577964.7327158,89320,509
1778577964.7522473,89340,507
1778577964.7737384,89360,509
1778577964.794115,89380,508
1778577964.8135293,89400,508
1778577964.8336716,89420,509
1778577964.850372,89440,507
1778577964.8709576,89460,510
1778577964.891844,89480,507
1778577964.912989,89500,508
1778577964.9333682,89520,508
1778577964.9534984,89540,507
1778577964.9733343,89560,509
1778577964.9938343,89580,507
1778577965.0102093,89600,509
1778577965.0307093,89620,507
1778577965.05121,89640,507
1778577965.0727427,89660,508
1778577965.0931153,89680,507
1778577965.1136167,89700,510
1778577965.1340547,89720,507
1778577965.1534605,89740,509
1778577965.174038,89760,507
1778577965.190461,89780,508
1778577965.2108362,89800,510
1778577965.231336,89820,507
1778577965.2524307,89840,509
1778577965.2733674,89860,507
1778577965.2938693,89880,508
1778577965.313291,89900,507
1778577965.33328,89920,507
1778577965.3542688,89940,510
1778577965.370684,89960,507
1778577965.3913286,89980,508
1778577965.4126177,90000,508
1778577965.4331205,90020,506
1778577965.454064,90040,509
1778577965.4749982,90060,507
1778577965.4934406,90080,509
1778577965.5149999,90100,508
1778577965.5303342,90120,508
1778577965.5511546,90140,510
1778577965.5718486,90160,508
1778577965.5938752,90180,510
1778577965.614374,90200,508
1778577965.634749,90220,509
1778577965.6532848,90240,508
1778577965.6739788,90260,508
1778577965.694085,90280,510
1778577965.7105875,90300,507
1778577965.732127,90320,510
1778577965.7527854,90340,508
1778577965.773073,90360,508
1778577965.7947505,90380,508
1778577965.8145752,90400,507
1778577965.8344724,90420,510
1778577965.8538432,90440,508
1778577965.8712132,90460,510
1778577965.8908968,90480,508
1778577965.9120004,90500,508
1778577965.9327545,90520,509
1778577965.9526274,90540,508
1778577965.9727173,90560,510
1778577965.9952536,90580,508
1778577966.014527,90600,509
1778577966.0350795,90620,509
1778577966.0514758,90640,508
1778577966.0709157,90660,509
1778577966.092171,90680,508
1778577966.1130066,90700,509
1778577966.1335046,90720,507
1778577966.1550038,90740,508
1778577966.1733394,90760,508
1778577966.1948788,90780,507
1778577966.2112553,90800,510
1778577966.231756,90820,507
1778577966.25173,90840,510
1778577966.2724185,90860,509
1778577966.293258,90880,509
1778577966.315035,90900,509
1778577966.3351016,90920,508
1778577966.354101,90940,510
1778577966.3749628,90960,508
1778577966.3904755,90980,509
1778577966.4120073,91000,509
1778577966.4325082,91020,508
1778577966.4522293,91040,509
1778577966.4725964,91060,507
1778577966.494881,91080,509
1778577966.5129838,91100,508
1778577966.5348535,91120,508
1778577966.5502186,91140,509
1778577966.5710268,91160,507
1778577966.5922601,91180,510
1778577966.6117175,91200,507
1778577966.6331336,91220,508
1778577966.6544387,91240,509
1778577966.6751404,91260,507
1778577966.6934707,91280,510
1778577966.7139683,91300,507
1778577966.7304704,91320,509
1778577966.751373,91340,509
1778577966.7716086,91360,508
1778577966.7917967,91380,510
1778577966.8133852,91400,508
1778577966.833878,91420,510
1778577966.852687,91440,508
1778577966.873724,91460,507
1778577966.8902225,91480,509
1778577966.9107242,91500,508
1778577966.9310982,91520,510
1778577966.9515996,91540,507
1778577966.972039,91560,509
1778577966.9946358,91580,509
1778577967.0151367,91600,507
1778577967.0345118,91620,510
1778577967.055012,91640,508
1778577967.0706396,91660,510
1778577967.091888,91680,508
1778577967.1113465,91700,509
1778577967.1318514,91720,510
1778577967.1520343,91740,508
1778577967.1727252,91760,510
1778577967.1932256,91780,508
1778577967.2137258,91800,509
1778577967.2301004,91820,508
1778577967.2506008,91840,508
1778577967.2710395,91860,511
1778577967.2915423,91880,508
1778577967.3119767,91900,509
1778577967.332477,91920,508
1778577967.353273,91940,508
1778577967.3730187,91960,510
1778577967.3939772,91980,508
1778577967.4103513,92000,510
1778577967.4307268,92020,508
