pc_timestamp,arduino_ms,analog_value
1778666957.7645912,124220,535
1778666957.7853463,124240,533
1778666957.8016114,124260,535
1778666957.821967,124280,534
1778666957.8423414,124300,535
1778666957.8628428,124320,534
1778666957.8833413,124340,534
1778666957.9039202,124360,534
1778666957.924342,124380,534
1778666957.9448423,124400,534
1778666957.961219,124420,534
1778666957.9815927,124440,535
1778666958.001937,124460,534
1778666958.0225942,124480,534
1778666958.0430946,124500,532
1778666958.0634153,124520,535
1778666958.0840933,124540,532
1778666958.1041734,124560,535
1778666958.1249692,124580,532
1778666958.1414511,124600,535
1778666958.165844,124620,533
1778666958.1823444,124640,534
1778666958.2035499,124660,532
1778666958.223571,124680,535
1778666958.244886,124700,534
1778666958.264361,124720,534
1778666958.2857857,124740,534
1778666958.3050935,124760,534
1778666958.3255668,124780,533
1778666958.343136,124800,533
1778666958.3636367,124820,534
1778666958.3840115,124840,532
1778666958.403423,124860,534
1778666958.4239707,124880,531
1778666958.4444718,124900,534
1778666958.4649713,124920,532
1778666958.484786,124940,534
1778666958.5058482,124960,532
1778666958.5223463,124980,534
1778666958.542848,125000,533
1778666958.563222,125020,534
1778666958.5837243,125040,533
1778666958.6046553,125060,533
1778666958.6248803,125080,533
1778666958.6450975,125100,533
1778666958.6655977,125120,533
1778666958.6853743,125140,531
1778666958.7020376,125160,534
1778666958.7226636,125180,531
1778666958.7434297,125200,534
1778666958.763985,125220,531
1778666958.7854831,125240,534
1778666958.8049233,125260,531
1778666958.8255851,125280,533
1778666958.8458476,125300,531
1778666958.8632636,125320,534
1778666958.8837643,125340,532
1778666958.9040086,125360,533
1778666958.9246912,125380,532
1778666958.9451396,125400,533
1778666958.9656396,125420,533
1778666958.9850998,125440,532
1778666959.0055661,125460,533
1778666959.0261006,125480,530
1778666959.0424788,125500,533
1778666959.0640156,125520,530
1778666959.0845153,125540,533
1778666959.104241,125560,530
1778666959.1249242,125580,533
1778666959.1458914,125600,531
1778666959.1652262,125620,533
1778666959.1861084,125640,532
1778666959.2028935,125660,532
1778666959.2232645,125680,532
1778666959.2441418,125700,533
1778666959.2639713,125720,532
1778666959.2850938,125740,532
1778666959.3056443,125760,533
1778666959.3251698,125780,530
1778666959.3454483,125800,533
1778666959.3659766,125820,530
1778666959.3832564,125840,532
1778666959.403435,125860,530
1778666959.4243348,125880,533
1778666959.444895,125900,530
1778666959.4646094,125920,533
1778666959.4848537,125940,531
1778666959.5047667,125960,533
1778666959.5257277,125980,530
1778666959.5421028,126000,532
1778666959.5626037,126020,531
1778666959.5831044,126040,532
1778666959.603913,126060,532
1778666959.6241033,126080,532
1778666959.6446054,126100,532
1778666959.6649787,126120,530
1778666959.6854792,126140,532
1778666959.7059872,126160,530
1778666959.722713,126180,532
1778666959.7428553,126200,530
1778666959.763356,126220,533
1778666959.783855,126240,530
1778666959.8041444,126260,533
1778666959.8248284,126280,530
1778666959.8452313,126300,533
1778666959.8657303,126320,530
1778666959.882107,126340,533
1778666959.9026058,126360,531
1778666959.9231055,126380,533
1778666959.9434812,126400,531
1778666959.9643745,126420,532
1778666959.984483,126440,532
1778666960.0052364,126460,532
1778666960.0257375,126480,532
1778666960.0459816,126500,532
1778666960.0623584,126520,533
1778666960.0828567,126540,531
1778666960.1032326,126560,534
1778666960.1245053,126580,531
1778666960.1452758,126600,534
1778666960.1647356,126620,532
1778666960.1852357,126640,534
1778666960.20607,126660,531
1778666960.2254257,126680,534
1778666960.24661,126700,532
1778666960.2629848,126720,535
1778666960.2832708,126740,533
1778666960.304622,126760,535
1778666960.3244874,126780,533
1778666960.3449862,126800,534
1778666960.36536,126820,533
1778666960.386117,126840,534
1778666960.4058404,126860,534
1778666960.426861,126880,534
1778666960.4432364,126900,535
1778666960.463876,126920,534
1778666960.4842367,126940,535
1778666960.5048413,126960,534
1778666960.5255675,126980,536
1778666960.545612,127000,533
1778666960.565987,127020,536
1778666960.5859258,127040,534
1778666960.6070335,127060,536
1778666960.623736,127080,534
1778666960.6438642,127100,536
1778666960.6646194,127120,534
1778666960.6848633,127140,536
1778666960.7056177,127160,534
1778666960.7258976,127180,535
1778666960.7462382,127200,535
1778666960.7667384,127220,535
1778666960.7832398,127240,535
1778666960.8034897,127260,535
1778666960.8239717,127280,536
1778666960.844615,127300,535
1778666960.86537,127320,536
1778666960.885615,127340,535
1778666960.9052672,127360,536
1778666960.92649,127380,535
1778666960.94699,127400,537
1778666960.963365,127420,535
1778666960.983867,127440,537
1778666961.0043652,127460,535
1778666961.0248663,127480,537
1778666961.0458026,127500,534
1778666961.0658677,127520,537
1778666961.0862434,127540,535
1778666961.1060908,127560,536
1778666961.123351,127580,536
1778666961.1436164,127600,536
1778666961.1641164,127620,536
1778666961.1846175,127640,536
1778666961.2052476,127660,536
1778666961.2254932,127680,535
1778666961.2459927,127700,538
1778666961.2664924,127720,535
1778666961.2869945,127740,538
1778666961.3033695,127760,535
1778666961.3234928,127780,537
1778666961.3443682,127800,535
1778666961.364871,127820,537
1778666961.3852446,127840,534
1778666961.405885,127860,537
1778666961.4266846,127880,535
1778666961.446618,127900,537
1778666961.4641583,127920,535
1778666961.4845352,127940,537
1778666961.5049186,127960,536
1778666961.5247047,127980,536
1778666961.5460324,128000,536
1778666961.5661783,128020,536
1778666961.5861266,128040,538
1778666961.6066265,128060,536
1778666961.6268258,128080,537
1778666961.6435134,128100,535
1778666961.6649094,128120,538
1778666961.6852849,128140,535
1778666961.7057545,128160,537
1778666961.7258196,128180,535
1778666961.7467895,128200,537
1778666961.7661195,128220,535
1778666961.7866204,128240,537
1778666961.8040357,128260,535
1778666961.824063,128280,536
1778666961.8447754,128300,536
1778666961.864499,128320,536
1778666961.8849986,128340,538
1778666961.9053695,128360,535
1778666961.9258702,128380,537
1778666961.9463685,128400,535
1778666961.96687,128420,537
1778666961.9832437,128440,535
1778666962.0037456,128460,537
1778666962.0242884,128480,534
1778666962.0447454,128500,537
1778666962.0651183,128520,535
1778666962.0856197,128540,537
1778666962.105757,128560,534
1778666962.1265972,128580,536
1778666962.1429956,128600,535
1778666962.1634948,128620,536
1778666962.183996,128640,535
1778666962.2046669,128660,535
1778666962.224872,128680,537
1778666962.2453709,128700,535
1778666962.2661257,128720,537
1778666962.286373,128740,534
1778666962.3068264,128760,537
1778666962.3272471,128780,534
1778666962.3477464,128800,537
1778666962.3641226,128820,534
1778666962.384623,128840,537
1778666962.4053688,128860,534
1778666962.4256227,128880,536
1778666962.4461224,128900,534
1778666962.4664996,128920,536
1778666962.486998,128940,535
1778666962.5067525,128960,536
1778666962.527799,128980,537
1778666962.5443747,129000,535
1778666962.5648746,129020,537
1778666962.5853736,129040,535
1778666962.6058733,129060,537
1778666962.626249,129080,535
1778666962.6468773,129100,537
1778666962.6672497,129120,534
1778666962.6876242,129140,537
1778666962.7040458,129160,534
1778666962.7248793,129180,537
1778666962.745893,129200,534
1778666962.7665434,129220,537
1778666962.7868536,129240,534
1778666962.8068342,129260,536
1778666962.8269432,129280,534
1778666962.847379,129300,536
1778666962.8678775,129320,537
1778666962.8854222,129340,536
1778666962.9048936,129360,537
1778666962.9253361,129380,536
1778666962.9460213,129400,536
1778666962.9663897,129420,536
1778666962.9877954,129440,537
1778666963.0067258,129460,535
1778666963.0276291,129480,537
1778666963.0441396,129500,535
1778666963.0645046,129520,537
1778666963.0850048,129540,534
1778666963.1055043,129560,537
1778666963.1256468,129580,534
1778666963.1465049,129600,537
1778666963.1670058,129620,535
1778666963.187382,129640,537
1778666963.2071648,129660,535
1778666963.2237377,129680,537
1778666963.2447557,129700,536
1778666963.2652588,129720,536
1778666963.285756,129740,537
1778666963.306256,129760,536
1778666963.3266318,129780,537
1778666963.3471315,129800,535
1778666963.3676317,129820,537
1778666963.3840075,129840,535
1778666963.404544,129860,537
1778666963.4249964,129880,534
1778666963.445507,129900,537
1778666963.465884,129920,534
1778666963.486382,129940,537
1778666963.5068843,129960,535
1778666963.527355,129980,536
1778666963.547883,130000,535
1778666963.56426,130020,536
1778666963.5847597,130040,535
1778666963.6052585,130060,536
1778666963.625889,130080,536
1778666963.6461334,130100,536
1778666963.6668885,130120,536
1778666963.6871343,130140,535
1778666963.7075093,130160,537
1778666963.7240093,130180,535
1778666963.7440453,130200,537
1778666963.764886,130220,535
1778666963.7853847,130240,537
1778666963.8058844,130260,535
1778666963.8262866,130280,537
1778666963.846887,130300,535
1778666963.867601,130320,537
1778666963.8878853,130340,535
1778666963.9041371,130360,537
1778666963.9245517,130380,536
1778666963.9456482,130400,537
1778666963.9656363,130420,536
1778666963.986138,130440,537
1778666964.006637,130460,537
1778666964.0271788,130480,536
1778666964.0475123,130500,537
1778666964.0637784,130520,536
1778666964.0843883,130540,537
1778666964.1048875,130560,536
1778666964.1258142,130580,537
1778666964.1458867,130600,535
1778666964.1666214,130620,537
1778666964.1868882,130640,535
1778666964.2072642,130660,537
1778666964.2279427,130680,536
1778666964.24809,130700,537
1778666964.2686393,130720,535
1778666964.2850463,130740,537
1778666964.3055136,130760,536
1778666964.3262708,130780,536
1778666964.346512,130800,537
1778666964.3670144,130820,536
1778666964.387514,130840,537
1778666964.4078908,130860,536
1778666964.4283893,130880,536
1778666964.4488907,130900,534
1778666964.4652665,130920,536
1778666964.485891,130940,534
1778666964.5062668,130960,536
1778666964.526346,130980,533
1778666964.547267,131000,536
1778666964.5677655,131020,534
1778666964.5881407,131040,536
1778666964.608621,131060,533
1778666964.625017,131080,536
1778666964.6454797,131100,534
1778666964.6660178,131120,535
1778666964.6865168,131140,534
1778666964.707017,131160,535
1778666964.7272015,131180,534
1778666964.7478921,131200,535
1778666964.7683918,131220,534
1778666964.7888181,131240,532
1778666964.8052695,131260,534
1778666964.8256083,131280,531
1778666964.8462682,131300,534
1778666964.8667674,131320,531
1778666964.8871424,131340,534
1778666964.907645,131360,530
1778666964.9277327,131380,533
1778666964.9485202,131400,530
1778666964.9650185,131420,533
1778666964.9855208,131440,530
1778666965.0060194,131460,532
1778666965.0258298,131480,531
1778666965.0468953,131500,532
1778666965.067526,131520,531
1778666965.0878947,131540,529
1778666965.10827,131560,531
1778666965.1289577,131580,528
1778666965.1456535,131600,530
1778666965.1657715,131620,527
1778666965.1861446,131640,530
1778666965.2066462,131660,527
1778666965.2272918,131680,530
1778666965.248689,131700,527
1778666965.2680213,131720,529
1778666965.2885227,131740,527
1778666965.3050256,131760,529
1778666965.3253975,131780,527
1778666965.3458989,131800,528
1778666965.3670006,131820,528
1778666965.3869007,131840,528
1778666965.4073985,131860,527
1778666965.4275591,131880,525
1778666965.4487693,131900,528
1778666965.4687726,131920,525
1778666965.4861891,131940,527
1778666965.5066893,131960,524
1778666965.5271893,131980,527
1778666965.5470438,132000,524
1778666965.5677238,132020,527
1778666965.5885637,132040,524
1778666965.6080234,132060,526
1778666965.628468,132080,524
1778666965.645043,132100,525
1778666965.665699,132120,524
1778666965.6869428,132140,525
1778666965.7065334,132160,524
1778666965.7270343,132180,522
1778666965.7472603,132200,524
1778666965.7679093,132220,522
1778666965.788275,132240,524
1778666965.8087764,132260,522
1778666965.825152,132280,524
1778666965.8453922,132300,521
1778666965.866027,132320,524
1778666965.8865292,132340,521
1778666965.9070716,132360,524
1778666965.9270582,132380,521
1778666965.9480233,132400,523
1778666965.9685256,132420,521
1778666965.984904,132440,523
1778666966.0052779,132460,521
1778666966.0259025,132480,523
1778666966.0466323,132500,522
1778666966.0667822,132520,520
1778666966.0872784,132540,522
1778666966.1077805,132560,519
1778666966.127865,132580,522
1778666966.1486552,132600,519
1778666966.165514,132620,522
1778666966.1865752,132640,519
1778666966.2068315,132660,522
1778666966.2275398,132680,520
1778666966.2478573,132700,522
1778666966.2675393,132720,520
1778666966.2885404,132740,522
1778666966.3094435,132760,521
1778666966.3290422,132780,522
1778666966.3493357,132800,521
1778666966.369742,132820,519
1778666966.3862824,132840,521
1778666966.406913,132860,519
1778666966.4271564,132880,522
1778666966.4481063,132900,519
1778666966.4681566,132920,521
1778666966.4886575,132940,520
1778666966.5090322,132960,522
1778666966.529511,132980,520
1778666966.5461614,133000,522
1778666966.5664089,133020,521
1778666966.5871615,133040,522
1778666966.6074076,133060,522
1778666966.6276767,133080,522
1778666966.6484087,133100,522
1778666966.6689093,133120,521
1778666966.689283,133140,522
1778666966.7097845,133160,520
1778666966.7261586,133180,523
1778666966.7464368,133200,521
1778666966.7671587,133220,523
1778666966.7876594,133240,521
1778666966.8081596,133260,523
1778666966.8289626,133280,522
1778666966.849034,133300,524
1778666966.8695343,133320,522
1778666966.8859096,133340,523
1778666966.9064097,133360,523
1778666966.9269109,133380,523
1778666966.9476671,133400,524
1778666966.9679112,133420,523
1778666966.988287,133440,524
1778666967.0089114,133460,522
1778666967.0287304,133480,524
1778666967.049786,133500,522
1778666967.0661619,133520,525
1778666967.0866609,133540,523
1778666967.1071615,133560,525
1778666967.1275365,133580,524
1778666967.1480002,133600,525
1778666967.168655,133620,525
1778666967.1890373,133640,525
1778666967.2094145,133660,525
1778666967.225913,133680,524
1778666967.2459376,133700,525
1778666967.2669125,133720,524
1778666967.2872896,133740,526
1778666967.3077602,133760,524
1778666967.32829,133780,526
1778666967.3487883,133800,524
1778666967.3692884,133820,526
1778666967.389664,133840,524
1778666967.406039,133860,526
1778666967.4265385,133880,525
1778666967.4469085,133900,526
1778666967.4675395,133920,526
1778666967.4880397,133940,525
1778666967.5086825,133960,526
1778666967.5286677,133980,525
1778666967.5494149,134000,526
1778666967.5658875,134020,525
1778666967.5863082,134040,526
1778666967.6067903,134060,524
1778666967.62729,134080,526
1778666967.6474838,134100,524
1778666967.6682923,134120,526
1778666967.688667,134140,525
1778666967.7091079,134160,526
1778666967.729237,134180,525
1778666967.745574,134200,526
1778666967.766541,134220,526
1778666967.7871716,134240,526
1778666967.8075418,134260,527
1778666967.8279178,134280,525
1778666967.8487132,134300,526
1778666967.868397,134320,525
1778666967.8894186,134340,527
1778666967.905794,134360,524
1778666967.9262924,134380,526
1778666967.9468017,134400,524
1778666967.9671686,134420,527
1778666967.9876678,134440,525
1778666968.0081682,134460,526
1778666968.028669,134480,525
1778666968.0489564,134500,526
1778666968.069669,134520,525
1778666968.086045,134540,526
1778666968.1064184,134560,526
1778666968.1269205,134580,525
1778666968.1468883,134600,526
1778666968.1679192,134620,525
1778666968.1884215,134640,526
1778666968.2089205,134660,525
1778666968.2292938,134680,527
1778666968.2497942,134700,524
1778666968.2702951,134720,526
1778666968.2908032,134740,524
1778666968.3071706,134760,526
1778666968.3276703,134780,524
1778666968.3477879,134800,526
1778666968.3684096,134820,525
1778666968.3890462,134840,526
1778666968.4095426,134860,525
1778666968.4297204,134880,526
1778666968.4504216,134900,525
1778666968.466881,134920,525
1778666968.487422,134940,525
1778666968.5079217,134960,524
1778666968.528351,134980,526
1778666968.5485494,135000,524
1778666968.5692973,135020,526
1778666968.5897973,135040,523
1778666968.6106062,135060,526
1778666968.630955,135080,524
1778666968.6473053,135100,526
1778666968.6683328,135120,524
1778666968.6890135,135140,525
1778666968.709589,135160,525
1778666968.7300556,135180,525
1778666968.749758,135200,525
1778666968.769446,135220,525
1778666968.790422,135240,525
1778666968.8079643,135260,525
1778666968.8283389,135280,525
1778666968.8481302,135300,524
1778666968.8685513,135320,525
1778666968.8897462,135340,524
1778666968.9093883,135360,526
1778666968.9308255,135380,523
1778666968.950088,135400,526
1778666968.9706612,135420,523
1778666968.9866717,135440,525
1778666969.0075252,135460,524
1778666969.028025,135480,525
1778666969.0492897,135500,525
1778666969.0697563,135520,524
1778666969.0904677,135540,524
1778666969.109925,135560,523
1778666969.1304266,135580,525
1778666969.1479092,135600,523
1778666969.167438,135620,524
1778666969.1877067,135640,521
1778666969.2093422,135660,524
1778666969.2289355,135680,521
1778666969.249363,135700,524
1778666969.2707179,135720,522
1778666969.2901766,135740,523
1778666969.3106775,135760,523
1778666969.3280923,135780,522
1778666969.3479242,135800,522
1778666969.3682432,135820,521
1778666969.3888304,135840,522
1778666969.4099684,135860,520
1778666969.429427,135880,522
1778666969.449556,135900,519
1778666969.4704292,135920,521
1778666969.4868045,135940,518
1778666969.507303,135960,521
1778666969.5279324,135980,518
1778666969.5477405,136000,520
1778666969.5686784,136020,520
1778666969.589381,136040,520
1778666969.6096792,136060,520
1778666969.6300547,136080,519
1778666969.6508653,136100,519
1778666969.66657,136120,518
1778666969.6874292,136140,519
1778666969.7079296,136160,517
1778666969.7284315,136180,519
1778666969.7489893,136200,516
1778666969.7694294,136220,519
1778666969.7899296,136240,515
1778666969.8103054,136260,517
1778666969.8266811,136280,515
1778666969.8471825,136300,518
1778666969.8678155,136320,515
1778666969.8881822,136340,517
1778666969.9086835,136360,517
1778666969.929181,136380,516
1778666969.9494817,136400,517
1778666969.9700568,136420,516
1778666969.9905565,136440,517
1778666970.0069327,136460,515
1778666970.0274336,136480,517
1778666970.047933,136500,514
1778666970.0684319,136520,517
1778666970.088932,136540,514
1778666970.1093073,136560,516
1778666970.1298091,136580,514
1778666970.1500306,136600,516
1778666970.166683,136620,514
1778666970.187183,136640,516
1778666970.2076852,136660,516
1778666970.22842,136680,516
1778666970.2484787,136700,516
1778666970.2690587,136720,515
1778666970.2895596,136740,517
1778666970.3100588,136760,515
1778666970.330559,136780,516
1778666970.3507025,136800,514
1778666970.371434,136820,516
1778666970.3877962,136840,513
1778666970.4083111,136860,516
1778666970.4288094,136880,513
1778666970.4489512,136900,516
1778666970.46981,136920,513
1778666970.490312,136940,516
1778666970.5106857,136960,513
1778666970.531187,136980,515
1778666970.55184,137000,516
1778666970.5676153,137020,515
1778666970.5885608,137040,515
1778666970.609063,137060,514
1778666970.6295614,137080,516
1778666970.6500335,137100,513
1778666970.670439,137120,515
1778666970.690938,137140,513
1778666970.7113833,137160,515
1778666970.727812,137180,512
1778666970.7483122,137200,515
1778666970.7688353,137220,512
1778666970.7895303,137240,514
1778666970.8096883,137260,512
1778666970.8301883,137280,514
1778666970.8501875,137300,514
1778666970.871064,137320,514
1778666970.8915632,137340,515
1778666970.9080632,137360,512
1778666970.9284384,137380,514
1778666970.9489398,137400,512
1778666970.9694383,137420,514
1778666970.9899404,137440,511
1778666971.0104392,137460,514
1778666971.0309393,137480,511
1778666971.0513258,137500,513
1778666971.067898,137520,511
1778666971.0881894,137540,513
1778666971.1086912,137560,512
1778666971.1291645,137580,512
1778666971.1496158,137600,512
1778666971.1701908,137620,511
1778666971.1904373,137640,514
1778666971.211512,137660,511
1778666971.2315662,137680,513
1778666971.2489812,137700,510
1778666971.2692807,137720,513
1778666971.2894218,137740,510
1778666971.3104258,137760,513
1778666971.3300347,137780,510
1778666971.350785,137800,513
1778666971.3709474,137820,511
1778666971.3912225,137840,512
1778666971.4078357,137860,511
1778666971.4292367,137880,511
1778666971.4497337,137900,511
1778666971.4695778,137920,511
1778666971.4907358,137940,513
1778666971.5111089,137960,510
1778666971.5316086,137980,513
1778666971.551008,138000,510
1778666971.5718048,138020,513
1778666971.588368,138040,510
1778666971.609483,138060,512
1778666971.6299872,138080,510
1778666971.649322,138100,511
1778666971.6698084,138120,509
1778666971.690321,138140,511
1778666971.7108207,138160,510
1778666971.7313223,138180,511
1778666971.7476978,138200,511
1778666971.767901,138220,510
1778666971.7886984,138240,512
1778666971.809074,138260,510
1778666971.8295739,138280,512
1778666971.850072,138300,509
1778666971.8706205,138320,512
1778666971.8910723,138340,509
1778666971.9114473,138360,512
1778666971.9279487,138380,509
1778666971.9483242,138400,511
1778666971.9690866,138420,509
1778666971.9893234,138440,510
1778666972.0098248,138460,510
1778666972.0303235,138480,510
1778666972.0505867,138500,511
1778666972.0712006,138520,509
1778666972.0875437,138540,511
1778666972.1080737,138560,509
1778666972.128574,138580,512
1778666972.149074,138600,509
1778666972.1695755,138620,512
1778666972.1899524,138640,509
1778666972.2104511,138660,511
1778666972.2308214,138680,509
1778666972.2518282,138700,511
1778666972.271497,138720,510
1778666972.2924407,138740,511
1778666972.3083653,138760,511
1778666972.329327,138780,511
1778666972.349701,138800,511
1778666972.3706217,138820,510
1778666972.3907013,138840,512
1778666972.4112008,138860,510
1778666972.4315782,138880,512
1778666972.4514213,138900,509
1778666972.472577,138920,513
1778666972.4889524,138940,510
1778666972.5098126,138960,513
1778666972.5299513,138980,510
1778666972.5504537,139000,512
1778666972.5708494,139020,511
1778666972.5914543,139040,512
1778666972.6118274,139060,511
1778666972.6323278,139080,512
1778666972.6488347,139100,512
1778666972.6689737,139120,512
1778666972.6897037,139140,513
1778666972.7102363,139160,511
1778666972.730704,139180,513
1778666972.7510803,139200,512
1778666972.7720988,139220,515
1778666972.7920794,139240,512
1778666972.812579,139260,514
1778666972.828956,139280,512
1778666972.8494546,139300,514
1778666972.8702016,139320,512
1778666972.8904548,139340,514
1778666972.9109566,139360,513
1778666972.9313316,139380,514
1778666972.9520133,139400,513
1778666972.9723303,139420,514
1778666972.9887135,139440,514
1778666973.0092056,139460,514
1778666973.0297058,139480,515
1778666973.050081,139500,514
1778666973.0704315,139520,516
1778666973.091083,139540,514
1778666973.1115813,139560,517
1778666973.1319563,139580,514
1778666973.1518602,139600,517
1778666973.1685538,139620,514
1778666973.189457,139640,517
1778666973.2099571,139660,514
1778666973.230334,139680,517
1778666973.2508323,139700,515
1778666973.2713041,139720,517
1778666973.2917082,139740,516
1778666973.312208,139760,516
1778666973.3287084,139780,517
1778666973.3490853,139800,516
1778666973.3697894,139820,517
1778666973.3900836,139840,516
1778666973.4105837,139860,518
1778666973.431084,139880,516
1778666973.4515858,139900,519
1778666973.471892,139920,515
1778666973.4924593,139940,518
1778666973.5089602,139960,516
1778666973.5293345,139980,518
1778666973.5500493,140000,517
1778666973.570023,140020,518
1778666973.5908363,140040,518
1778666973.6111152,140060,518
1778666973.6317105,140080,518
1778666973.6522105,140100,518
1778666973.6685858,140120,519
1778666973.6889286,140140,517
1778666973.709586,140160,519
1778666973.7300878,140180,518
1778666973.7503233,140200,520
1778666973.7712526,140220,517
1778666973.791531,140240,520
1778666973.8118725,140260,517
1778666973.832462,140280,520
1778666973.8488383,140300,518
1778666973.8693373,140320,520
1778666973.8900437,140340,518
1778666973.9102125,140360,521
1778666973.9307141,140380,518
1778666973.9510796,140400,520
1778666973.971558,140420,519
1778666973.9921145,140440,520
1778666974.0085883,140460,520
1778666974.0290897,140480,520
1778666974.0495884,140500,522
1778666974.069597,140520,520
1778666974.0903409,140540,522
1778666974.1109643,140560,519
1778666974.1316726,140580,523
1778666974.1519647,140600,520
1778666974.1723397,140620,522
1778666974.188717,140640,520
1778666974.2095366,140660,522
1778666974.2297173,140680,519
1778666974.2502155,140700,522
1778666974.2708366,140720,520
1778666974.291216,140740,522
1778666974.3120642,140760,520
1778666974.3331306,140780,522
1778666974.3525898,140800,520
1778666974.3729718,140820,521
1778666974.3934639,140840,522
1778666974.4110067,140860,521
1778666974.430574,140880,522
1778666974.4519331,140900,520
1778666974.4713879,140920,522
1778666974.492435,140940,520
1778666974.51244,140960,522
1778666974.5327163,140980,520
1778666974.5527477,141000,522
1778666974.5707288,141020,519
1778666974.5908656,141040,522
1778666974.6116319,141060,519
1778666974.6321328,141080,522
1778666974.6526332,141100,519
1778666974.6730852,141120,521
1778666974.6934767,141140,522
1778666974.7133143,141160,521
1778666974.73338,141180,522
1778666974.7510097,141200,521
1778666974.770347,141220,522
1778666974.791088,141240,521
1778666974.811347,141260,523
1778666974.8318462,141280,520
1778666974.8523479,141300,523
1778666974.872527,141320,520
1778666974.893224,141340,523
1778666974.909597,141360,520
1778666974.9300966,141380,523
1778666974.950589,141400,520
1778666974.9709835,141420,523
1778666974.9915977,141440,521
1778666975.0119534,141460,523
1778666975.0324728,141480,523
1778666975.052974,141500,522
1778666975.0730476,141520,524
1778666975.0894597,141540,522
1778666975.1103485,141560,524
1778666975.1308482,141580,521
1778666975.151293,141600,524
1778666975.171723,141620,522
1778666975.1922245,141640,524
1778666975.212724,141660,521
1778666975.2330997,141680,524
1778666975.2496004,141700,521
1778666975.2701025,141720,524
1778666975.290677,141740,521
1778666975.3109741,141760,524
1778666975.3314753,141780,524
1778666975.3519764,141800,524
1778666975.372114,141820,524
1778666975.3929772,141840,524
1778666975.4133508,141860,525
1778666975.4298525,141880,523
1778666975.4502258,141900,525
1778666975.4707267,141920,523
1778666975.4909043,141940,525
1778666975.5117266,141960,523
1778666975.5322266,141980,525
1778666975.55273,142000,522
1778666975.5733194,142020,525
1778666975.5900207,142040,522
1778666975.6099763,142060,525
1778666975.6304774,142080,522
1778666975.6509793,142100,524
1778666975.6714575,142120,524
1778666975.6919506,142140,523
1778666975.7124774,142160,524
1778666975.7328527,142180,523
1778666975.7533548,142200,524
1778666975.7697284,142220,523
1778666975.790204,142240,524
1778666975.8107302,142260,523
1778666975.8322666,142280,524
1778666975.851692,142300,522
1778666975.872508,142320,524
1778666975.892398,142340,522
1778666975.9130442,142360,524
1778666975.9297483,142380,521
1778666975.9504642,142400,524
1778666975.9704368,142420,522
1778666975.9914093,142440,523
1778666976.0113513,142460,522
1778666976.0319743,142480,523
1778666976.0523515,142500,520
1778666976.0729077,142520,522
1778666976.093356,142540,522
1778666976.1097307,142560,521
1778666976.1299026,142580,522
1778666976.1506052,142600,521
1778666976.1711063,142620,522
1778666976.1922448,142640,520
1778666976.2121065,142660,521
1778666976.2326071,142680,520
1778666976.2531073,142700,522
1778666976.2693286,142720,519
1778666976.2939818,142740,521
1778666976.3144822,142760,519
1778666976.3312988,142780,521
1778666976.351359,142800,519
1778666976.3718576,142820,521
1778666976.3919644,142840,520
1778666976.412858,142860,521
1778666976.4332333,142880,521
1778666976.4537342,142900,521
1778666976.474078,142920,521
1778666976.49114,142940,521
1778666976.511109,142960,521
1778666976.5316088,142980,521
1778666976.5521095,143000,522
1778666976.5724862,143020,521
1778666976.5931914,143040,522
1778666976.6134858,143060,519
1778666976.633984,143080,522
1778666976.6543598,143100,518
1778666976.6708598,143120,522
1778666976.6912313,143140,519
1778666976.7117352,143160,522
1778666976.7322357,143180,520
1778666976.752712,143200,521
1778666976.7737422,143220,520
1778666976.793806,143240,521
1778666976.8143928,143260,521
1778666976.8306112,143280,520
1778666976.8509862,143300,521
1778666976.8714864,143320,520
1778666976.8925416,143340,521
1778666976.9124882,143360,520
1778666976.932989,143380,521
1778666976.953307,143400,518
1778666976.9739704,143420,521
1778666976.9940405,143440,517
1778666977.0107377,143460,521
1778666977.0311017,143480,519
1778666977.0517392,143500,520
1778666977.0722384,143520,519
1778666977.0927706,143540,521
1778666977.113326,143560,519
1778666977.1331758,143580,520
1778666977.1541135,143600,519
1778666977.1704915,143620,520
1778666977.1909904,143640,519
1778666977.212529,143660,520
1778666977.233045,143680,520
1778666977.2535264,143700,518
1778666977.2739973,143720,520
1778666977.2933648,143740,517
1778666977.3138633,143760,520
1778666977.3343647,143780,517
1778666977.3507383,143800,520
1778666977.371239,143820,517
1778666977.3921337,143840,520
1778666977.412113,143860,518
1778666977.4326143,143880,520
1778666977.4531143,143900,519
1778666977.473546,143920,520
1778666977.4941142,143940,519
1778666977.5104897,143960,520
1778666977.53099,143980,520
1778666977.5514898,144000,520
1778666977.5719898,144020,520
1778666977.5921702,144040,517
1778666977.612865,144060,520
1778666977.6333654,144080,517
1778666977.6538227,144100,520
1778666977.67376,144120,518
1778666977.690464,144140,521
1778666977.7111166,144160,519
1778666977.7317684,144180,521
1778666977.7521167,144200,519
1778666977.7726164,144220,521
1778666977.793579,144240,520
1778666977.813493,144260,522
1778666977.8339932,144280,521
1778666977.8504922,144300,522
1778666977.8708994,144320,521
1778666977.891704,144340,521
1778666977.9118693,144360,522
1778666977.9321396,144380,521
1778666977.95287,144400,523
1778666977.9732435,144420,521
1778666977.9938047,144440,523
1778666978.0144997,144460,521
1778666978.0306187,144480,524
1778666978.0511186,144500,522
