pc_timestamp,arduino_ms,analog_value
1778577922.5561697,47020,504
1778577922.5759163,47040,505
1778577922.5964146,47060,506
1778577922.614925,47080,505
1778577922.636221,47100,507
1778577922.6558766,47120,505
1778577922.676378,47140,507
1778577922.696755,47160,505
1778577922.717128,47180,507
1778577922.7356365,47200,504
1778577922.7551382,47220,507
1778577922.7746289,47240,504
1778577922.7951286,47260,507
1778577922.8156307,47280,504
1778577922.8360105,47300,507
1778577922.8565047,47320,504
1778577922.877005,47340,506
1778577922.89642,47360,504
1778577922.9154096,47380,506
1778577922.936086,47400,504
1778577922.9556968,47420,506
1778577922.9760082,47440,504
1778577922.9957557,47460,506
1778577923.0163836,47480,505
1778577923.0367596,47500,506
1778577923.0572557,47520,505
1778577923.0756705,47540,506
1778577923.0961719,47560,505
1778577923.116405,47580,505
1778577923.1353211,47600,505
1778577923.155507,47620,506
1778577923.1760073,47640,506
1778577923.1972985,47660,506
1778577923.2170057,47680,506
1778577923.2373896,47700,504
1778577923.2550879,47720,506
1778577923.2762122,47740,504
1778577923.2947574,47760,505
1778577923.3152595,47780,504
1778577923.336505,47800,506
1778577923.3563426,47820,504
1778577923.3767588,47840,506
1778577923.397128,47860,504
1778577923.415492,47880,506
1778577923.4360478,47900,503
1778577923.4565468,47920,506
1778577923.4750092,47940,503
1778577923.4955094,47960,506
1778577923.5160096,47980,503
1778577923.5363922,48000,506
1778577923.556885,48020,503
1778577923.5773852,48040,506
1778577923.5958,48060,503
1778577923.616272,48080,506
1778577923.6357462,48100,503
1778577923.6552675,48120,506
1778577923.676171,48140,503
1778577923.6961362,48160,506
1778577923.7166364,48180,504
1778577923.7379787,48200,506
1778577923.755675,48220,504
1778577923.7760186,48240,506
1778577923.7965505,48260,504
1778577923.8150115,48280,506
1778577923.836126,48300,504
1778577923.855793,48320,505
1778577923.8763874,48340,506
1778577923.8968878,48360,505
1778577923.9178176,48380,507
1778577923.9378061,48400,505
1778577923.9583368,48420,507
1778577923.9746387,48440,505
1778577923.995142,48460,506
1778577924.0156403,48480,504
1778577924.0361454,48500,507
1778577924.056643,48520,504
1778577924.0771408,48540,506
1778577924.0975144,48560,504
1778577924.118014,48580,511
1778577924.1364295,48600,519
1778577924.1548905,48620,505
1778577924.17584,48640,501
1778577924.1964176,48660,490
1778577924.217178,48680,345
1778577924.2375598,48700,155
1778577924.2572572,48720,57
1778577924.277765,48740,85
1778577924.2982676,48760,109
1778577924.314641,48780,111
1778577924.3351426,48800,110
1778577924.3556437,48820,111
1778577924.3761427,48840,110
1778577924.396518,48860,112
1778577924.4170177,48880,111
1778577924.4377854,48900,112
1778577924.4584758,48920,111
1778577924.4762049,48940,112
1778577924.4951632,48960,112
1778577924.5151515,48980,111
1778577924.53514,49000,112
1778577924.5561275,49020,111
1778577924.5761151,49040,112
1778577924.5971038,49060,111
1778577924.6170926,49080,112
1778577924.6380808,49100,111
1778577924.6540716,49120,112
1778577924.6750596,49140,111
1778577924.6950483,49160,113
1778577924.716036,49180,111
1778577924.736025,49200,113
1778577924.7570128,49220,111
1778577924.7770023,49240,113
1778577924.7979913,49260,111
1778577924.8139818,49280,114
1778577924.8347073,49300,112
1778577924.8553326,49320,114
1778577924.8757467,49340,112
1778577924.896276,49360,114
1778577924.9167793,49380,112
1778577924.9373837,49400,113
1778577924.9576495,49420,113
1778577924.9780269,49440,114
1778577924.9945252,49460,113
1778577925.0150256,49480,115
1778577925.0355256,49500,114
1778577925.0560215,49520,115
1778577925.0765228,49540,114
1778577925.0975766,49560,115
1778577925.1175344,49580,114
1778577925.1375222,49600,115
1778577925.1583931,49620,116
1778577925.1747482,49640,115
1778577925.1952486,49660,117
1778577925.2157824,49680,115
1778577925.2361572,49700,117
1778577925.2566614,49720,116
1778577925.2771578,49740,117
1778577925.2976499,49760,116
1778577925.3180506,49780,117
1778577925.3344948,49800,116
1778577925.3555224,49820,117
1778577925.37625,49840,116
1778577925.3960164,49860,117
1778577925.416399,49880,116
1778577925.4379125,49900,118
1778577925.4573123,49920,116
1778577925.4779,49940,118
1778577925.4984012,49960,116
1778577925.5147762,49980,118
1778577925.5352707,50000,116
1778577925.5557547,50020,118
1778577925.5761528,50040,116
1778577925.5966508,50060,118
1778577925.6171522,50080,116
1778577925.6382003,50100,118
1778577925.65888,50120,117
1778577925.6764412,50140,118
1778577925.6949017,50160,117
1778577925.715402,50180,118
1778577925.7359514,50200,116
1778577925.7569892,50220,118
1778577925.7769022,50240,117
1778577925.798356,50260,116
1778577925.8177788,50280,117
1778577925.83843,50300,116
1778577925.858105,50320,117
1778577925.8791535,50340,117
1778577925.895653,50360,117
1778577925.9161546,50380,116
1778577925.9376636,50400,117
1778577925.9576716,50420,116
1778577925.9775317,50440,117
1778577925.9980319,50460,116
1778577926.0184076,50480,117
1778577926.0386815,50500,116
1778577926.055407,50520,117
1778577926.0764732,50540,116
1778577926.096408,50560,118
1778577926.1166005,50580,116
1778577926.137283,50600,118
1778577926.1577842,50620,116
1778577926.178283,50640,118
1778577926.1986582,50660,116
1778577926.2191596,50680,117
1778577926.2355337,50700,116
1778577926.25658,50720,118
1778577926.2765741,50740,116
1778577926.2970343,50760,118
1778577926.3175342,50780,116
1778577926.338478,50800,117
1778577926.3584092,50820,116
1778577926.3789096,50840,117
1778577926.3954098,50860,116
1778577926.4156592,50880,117
1778577926.4362843,50900,118
1778577926.4568095,50920,117
1778577926.4778895,50940,118
1778577926.4977853,50960,117
1778577926.518161,50980,118
1778577926.5382378,51000,117
1778577926.559161,51020,118
1778577926.5755365,51040,117
1778577926.5960371,51060,118
1778577926.6165366,51080,117
1778577926.6370366,51100,118
1778577926.6570373,51120,117
1778577926.677912,51140,118
1778577926.6984136,51160,116
1778577926.7189126,51180,119
1778577926.7352893,51200,116
1778577926.756159,51220,118
1778577926.7762892,51240,117
1778577926.796663,51260,118
1778577926.8171647,51280,117
1778577926.8376634,51300,118
1778577926.8582592,51320,116
1778577926.8786638,51340,119
1778577926.8990388,51360,117
1778577926.915539,51380,118
1778577926.935886,51400,117
1778577926.9563966,51420,118
1778577926.9769144,51440,117
1778577926.9974144,51460,118
1778577927.0179152,51480,116
1778577927.0384164,51500,118
1778577927.05879,51520,117
1778577927.0792906,51540,117
1778577927.0956676,51560,118
1778577927.1161659,51580,116
1778577927.136666,51600,117
1778577927.1571662,51620,117
1778577927.177666,51640,118
1778577927.1980426,51660,116
1778577927.2185416,51680,118
1778577927.2390423,51700,117
1778577927.2554212,51720,118
1778577927.2759166,51740,116
1778577927.2964168,51760,118
1778577927.3169165,51780,116
1778577927.3374171,51800,118
1778577927.3578477,51820,116
1778577927.3785436,51840,118
1778577927.3987927,51860,116
1778577927.419294,51880,118
1778577927.4356685,51900,116
1778577927.45593,51920,118
1778577927.4766681,51940,116
1778577927.4970455,51960,117
1778577927.5174873,51980,116
1778577927.538044,52000,118
1778577927.5590906,52020,116
1778577927.579159,52040,117
1778577927.595538,52060,116
1778577927.6159196,52080,123
1778577927.6364214,52100,130
1778577927.6568,52120,141
1778577927.6772947,52140,149
1778577927.697795,52160,146
1778577927.7188883,52180,186
1778577927.738795,52200,299
1778577927.7593238,52220,488
1778577927.7758005,52240,556
1778577927.796736,52260,582
1778577927.8165445,52280,581
1778577927.837043,52300,578
1778577927.8584342,52320,578
1778577927.8788142,52340,592
1778577927.8985457,52360,569
1778577927.9189188,52380,538
1778577927.9394217,52400,530
1778577927.9597952,52420,529
1778577927.975881,52440,525
1778577927.9973407,52460,528
1778577928.0172958,52480,523
1778577928.0377944,52500,524
1778577928.058829,52520,522
1778577928.0786695,52540,523
1778577928.099171,52560,521
1778577928.1196704,52580,521
1778577928.1400454,52600,520
1778577928.1565456,52620,521
1778577928.1770198,52640,520
1778577928.1975458,52660,520
1778577928.21792,52680,520
1778577928.238422,52700,520
1778577928.2589052,52720,521
1778577928.2789881,52740,520
1778577928.299801,52760,521
1778577928.3163013,52780,520
1778577928.3368013,52800,521
1778577928.3571346,52820,518
1778577928.3776495,52840,521
1778577928.3981483,52860,518
1778577928.419072,52880,520
1778577928.4390342,52900,518
1778577928.4591315,52920,521
1778577928.480445,52940,519
1778577928.4965084,52960,521
1778577928.5169265,52980,518
1778577928.5374281,53000,521
1778577928.557809,53020,519
1778577928.5784278,53040,521
1778577928.59893,53060,519
1778577928.6193032,53080,521
1778577928.639805,53100,519
1778577928.6561787,53120,521
1778577928.677045,53140,519
1778577928.697573,53160,519
1778577928.717681,53180,520
1778577928.73818,53200,519
1778577928.758491,53220,520
1778577928.7790546,53240,518
1778577928.7995548,53260,521
1778577928.820502,53280,518
1778577928.8363633,53300,521
1778577928.8569303,53320,518
1778577928.8772612,53340,521
1778577928.8978848,53360,518
1778577928.9184322,53380,521
1778577928.9385269,53400,518
1778577928.9597104,53420,521
1778577928.979396,53440,518
1778577929.0001814,53460,521
1778577929.0166812,53480,518
1778577929.0371838,53500,521
1778577929.057557,53520,518
1778577929.0780573,53540,520
1778577929.0985572,53560,518
1778577929.1190577,53580,520
1778577929.1395562,53600,518
1778577929.1599326,53620,519
1778577929.1766255,53640,518
1778577929.1968088,53660,519
1778577929.2174344,53680,518
1778577929.2378082,53700,519
1778577929.259087,53720,517
1778577929.2791374,53740,518
1778577929.29918,53760,517
1778577929.3196797,53780,517
1778577929.34018,53800,518
1778577929.3565562,53820,516
1778577929.3768523,53840,517
1778577929.3975582,53860,514
1778577929.4180608,53880,516
1778577929.4385605,53900,513
1778577929.4592955,53920,515
1778577929.4794335,53940,512
1778577929.4999337,53960,514
1778577929.5164342,53980,511
1778577929.536811,54000,513
1778577929.557309,54020,510
1778577929.5780857,54040,512
1778577929.59831,54060,509
1778577929.618656,54080,512
1778577929.6391876,54100,510
1778577929.6593125,54120,510
1778577929.680186,54140,509
1778577929.6965601,54160,510
1778577929.7170606,54180,509
1778577929.737561,54200,509
1778577929.7579367,54220,509
1778577929.778161,54240,508
1778577929.7989383,54260,509
1778577929.8194377,54280,507
1778577929.8399367,54300,508
1778577929.8563113,54320,507
1778577929.8767133,54340,508
1778577929.8971899,54360,506
1778577929.9176865,54380,508
1778577929.9381888,54400,505
1778577929.9586875,54420,508
1778577929.9792037,54440,506
1778577930.000094,54460,507
1778577930.0200634,54480,506
1778577930.0405626,54500,507
1778577930.060984,54520,506
1778577930.0776763,54540,507
1778577930.0979378,54560,507
1778577930.1184034,54580,507
1778577930.1389387,54600,507
1778577930.1601403,54620,507
1778577930.1798108,54640,507
1778577930.200311,54660,506
1778577930.2208128,54680,507
1778577930.2371867,54700,505
1778577930.2576866,54720,508
1778577930.2790716,54740,505
1778577930.2986865,54760,508
1778577930.3190625,54780,505
1778577930.3395624,54800,508
1778577930.3603287,54820,505
1778577930.3800268,54840,508
1778577930.4009392,54860,506
1778577930.4174383,54880,508
1778577930.4379396,54900,506
1778577930.4594471,54920,507
1778577930.4791458,54940,507
1778577930.499313,54960,508
1778577930.5198135,54980,507
1778577930.5401907,55000,507
1778577930.5605443,55020,507
1778577930.5772529,55040,507
1778577930.5979328,55060,507
1778577930.6186798,55080,505
1778577930.6385646,55100,508
1778577930.6590662,55120,505
1778577930.6803792,55140,508
1778577930.7000668,55160,505
1778577930.7204404,55180,508
1778577930.7409403,55200,505
1778577930.7574403,55220,508
1778577930.7787278,55240,505
1778577930.7991605,55260,508
1778577930.8188155,55280,506
1778577930.8393173,55300,508
1778577930.8608294,55320,506
1778577930.8800743,55340,508
1778577930.9006915,55360,506
1778577930.921193,55380,507
1778577930.937573,55400,507
1778577930.9580677,55420,507
1778577930.9791565,55440,507
1778577930.9990673,55460,507
1778577931.0203013,55480,507
1778577931.0399399,55500,507
1778577931.0602562,55520,508
1778577931.0809138,55540,506
1778577931.097224,55560,508
1778577931.1178193,55580,506
1778577931.1383185,55600,508
1778577931.158695,55620,506
1778577931.17967,55640,508
1778577931.1996953,55660,506
1778577931.2201948,55680,508
1778577931.2406645,55700,506
1778577931.2613864,55720,509
1778577931.2784197,55740,506
1778577931.2987564,55760,510
1778577931.3184404,55780,506
1778577931.3389447,55800,510
1778577931.3604708,55820,507
1778577931.380191,55840,510
1778577931.400707,55860,506
1778577931.4209473,55880,509
1778577931.437321,55900,507
1778577931.457681,55920,509
1778577931.4783022,55940,508
1778577931.4986973,55960,509
1778577931.5196898,55980,508
1778577931.539698,56000,509
1778577931.560199,56020,509
1778577931.5804455,56040,509
1778577931.6010735,56060,510
1778577931.6174495,56080,509
1778577931.6385095,56100,510
1778577931.658937,56120,509
1778577931.678535,56140,511
1778577931.6994503,56160,509
1778577931.7198267,56180,511
1778577931.740451,56200,509
1778577931.7608247,56220,511
1778577931.7770796,56240,508
1778577931.7974334,56260,511
1778577931.8181999,56280,508
1778577931.838701,56300,511
1778577931.8590758,56320,509
1778577931.8797476,56340,511
1778577931.9000757,56360,509
1778577931.9205778,56380,511
1778577931.941076,56400,509
1778577931.957453,56420,512
1778577931.9819515,56440,510
1778577931.998451,56460,511
1778577932.0189517,56480,510
1778577932.0399442,56500,512
1778577932.0598288,56520,510
1778577932.0802875,56540,512
1778577932.1008286,56560,510
1778577932.1212025,56580,511
1778577932.1417723,56600,511
1778577932.1582034,56620,512
1778577932.178115,56640,512
1778577932.1990778,56660,510
1778577932.2195504,56680,512
1778577932.2400784,56700,510
1778577932.2605777,56720,512
1778577932.2806787,56740,510
1778577932.3014538,56760,513
1778577932.321954,56780,510
1778577932.338329,56800,513
1778577932.3588307,56820,510
1778577932.3794434,56840,513
1778577932.39988,56860,510
1778577932.4198132,56880,513
1778577932.440705,56900,510
1778577932.4612045,56920,514
1778577932.481623,56940,510
1778577932.4981382,56960,513
1778577932.5185804,56980,510
1778577932.5390806,57000,513
1778577932.5595806,57020,510
1778577932.5796807,57040,512
1778577932.6004577,57060,511
1778577932.6209564,57080,513
1778577932.6414576,57100,511
1778577932.6618316,57120,512
1778577932.6783335,57140,508
1778577932.698832,57160,510
1778577932.7192085,57180,511
1778577932.7397075,57200,513
1778577932.760208,57220,511
1778577932.7808006,57240,513
1778577932.8010826,57260,511
1778577932.8215828,57280,513
1778577932.842083,57300,514
1778577932.8584595,57320,512
1778577932.8789299,57340,514
1778577932.900025,57360,513
1778577932.9199595,57380,514
1778577932.9404583,57400,513
1778577932.9609606,57420,514
1778577932.9808419,57440,512
1778577933.0018344,57460,514
1778577933.0182106,57480,512
1778577933.0387099,57500,515
1778577933.0592098,57520,512
1778577933.079227,57540,514
1778577933.100211,57560,512
1778577933.1205564,57580,514
1778577933.1410868,57600,511
1778577933.1615515,57620,514
1778577933.182297,57640,512
1778577933.1979682,57660,514
1778577933.218961,57680,513
1778577933.2394626,57700,514
1778577933.2594917,57720,513
1778577933.2806246,57740,514
1778577933.3008368,57760,513
1778577933.321279,57780,514
1778577933.3418388,57800,513
1778577933.358214,57820,514
1778577933.3787122,57840,514
1778577933.3992834,57860,514
1778577933.4195876,57880,514
1778577933.4400876,57900,514
1778577933.4605896,57920,514
1778577933.4807372,57940,512
1778577933.5015876,57960,514
1778577933.5220883,57980,512
1778577933.538728,58000,514
1778577933.5589638,58020,512
1778577933.5794654,58040,514
1778577933.599529,58060,512
1778577933.6203387,58080,515
1778577933.6408422,58100,512
1778577933.6613398,58120,514
1778577933.6818547,58140,512
1778577933.6985455,58160,514
1778577933.71859,58180,512
1778577933.7390904,58200,514
1778577933.7598584,58220,512
1778577933.779973,58240,514
1778577933.8005903,58260,513
1778577933.8210902,58280,513
1778577933.8414671,58300,513
1778577933.861968,58320,512
1778577933.878466,58340,514
1778577933.8987482,58360,512
1778577933.9193413,58380,513
1778577933.9398432,58400,511
1778577933.960341,58420,513
1778577933.9812133,58440,512
1778577934.0012176,58460,514
1778577934.0212865,58480,512
1778577934.042092,58500,514
1778577934.0625925,58520,512
1778577934.0790937,58540,514
1778577934.099593,58560,511
1778577934.1200929,58580,514
1778577934.1404693,58600,511
1778577934.1609683,58620,514
1778577934.1814506,58640,512
1778577934.20197,58660,514
1778577934.2223465,58680,511
1778577934.2428436,58700,514
1778577934.2593436,58720,511
1778577934.2797196,58740,514
1778577934.3008678,58760,511
1778577934.3207185,58780,514
1778577934.3412185,58800,512
1778577934.3617184,58820,513
1778577934.3816726,58840,512
1778577934.4025369,58860,513
1778577934.419039,58880,512
1778577934.4398725,58900,514
1778577934.459969,58920,514
1778577934.4814801,58940,513
1778577934.5014794,58960,514
1778577934.5214696,58980,513
1778577934.54197,59000,514
1778577934.562291,59020,512
1778577934.5829022,59040,515
1778577934.599595,59060,512
1778577934.6197217,59080,514
1778577934.6405005,59100,511
1778577934.660721,59120,514
1778577934.6820283,59140,512
1778577934.7017102,59160,514
1778577934.7220974,59180,511
1778577934.7425964,59200,514
1778577934.762817,59220,513
1778577934.780342,59240,513
1778577934.8008258,59260,513
1778577934.8215296,59280,514
1778577934.840867,59300,513
1778577934.8614733,59320,514
1778577934.8823662,59340,513
1778577934.9020457,59360,513
1778577934.9227247,59380,513
1778577934.9392235,59400,513
1778577934.959723,59420,513
1778577934.9809337,59440,513
1778577935.0011535,59460,513
1778577935.021098,59480,513
1778577935.042428,59500,513
1778577935.0620987,59520,513
1778577935.0833373,59540,513
1778577935.1023574,59560,510
1778577935.1193326,59580,513
1778577935.1393163,59600,510
1778577935.1602917,59620,513
1778577935.180294,59640,510
1778577935.201334,59660,513
1778577935.2218258,59680,510
1778577935.2422266,59700,513
1778577935.2627287,59720,510
1778577935.2789197,59740,513
1778577935.2997963,59760,510
1778577935.3205106,59780,513
1778577935.340788,59800,510
1778577935.3611012,59820,512
1778577935.3816042,59840,510
1778577935.4025466,59860,511
1778577935.4224796,59880,509
1778577935.4429815,59900,512
1778577935.4594798,59920,510
1778577935.4796755,59940,512
1778577935.5006282,59960,510
1778577935.5208557,59980,511
1778577935.5412323,60000,510
1778577935.5617309,60020,511
1778577935.5820656,60040,510
1778577935.6027308,60060,511
1778577935.6191063,60080,510
1778577935.6396067,60100,510
1778577935.6601079,60120,510
1778577935.6804833,60140,510
1778577935.7006133,60160,510
1778577935.7214801,60180,510
1778577935.7419791,60200,512
1778577935.7624264,60220,509
1778577935.7832937,60240,512
1778577935.8000226,60260,509
1778577935.8206716,60280,512
1778577935.841271,60300,509
1778577935.86073,60320,511
1778577935.8812306,60340,509
1778577935.9025695,60360,511
1778577935.922557,60380,508
1778577935.9427812,60400,511
1778577935.9601464,60420,508
1778577935.9794824,60440,511
1778577936.0003293,60460,508
1778577936.0204828,60480,511
1778577936.0410638,60500,510
1778577936.0620532,60520,510
1778577936.082978,60540,510
1778577936.1029658,60560,510
1778577936.1230094,60580,510
1778577936.1432326,60600,510
1778577936.1637323,60620,511
1778577936.1810455,60640,510
1778577936.20147,60660,511
1778577936.221143,60680,510
1778577936.241608,60700,511
1778577936.2621083,60720,510
1778577936.2831736,60740,511
1778577936.3029897,60760,510
1778577936.3234847,60780,511
1778577936.3399854,60800,510
1778577936.360485,60820,511
1778577936.38086,60840,508
1778577936.4022615,60860,511
1778577936.421859,60880,508
1778577936.4423594,60900,511
1778577936.46286,60920,508
1778577936.4831035,60940,511
1778577936.5037403,60960,509
1778577936.5204804,60980,512
1778577936.540611,61000,509
1778577936.561112,61020,512
1778577936.5816104,61040,509
1778577936.6029327,61060,511
1778577936.6226113,61080,510
1778577936.6429844,61100,512
1778577936.6634858,61120,510
1778577936.684352,61140,510
1778577936.7010674,61160,511
1778577936.7217164,61180,510
1778577936.7421167,61200,511
1778577936.761864,61220,510
1778577936.7823622,61240,512
1778577936.8030894,61260,509
1778577936.8232388,61280,512
1778577936.8437376,61300,510
1778577936.860113,61320,512
1778577936.8805764,61340,510
1778577936.9012673,61360,512
1778577936.9216146,61380,510
1778577936.9414742,61400,512
1778577936.96249,61420,510
1778577936.9829903,61440,513
1778577937.0034885,61460,510
1778577937.0238664,61480,513
1778577937.0403655,61500,510
1778577937.0608659,61520,513
1778577937.082069,61540,510
1778577937.1026096,61560,513
1778577937.1222415,61580,511
1778577937.1427402,61600,513
1778577937.1632404,61620,511
1778577937.1837406,61640,513
1778577937.201126,61660,512
1778577937.2213027,61680,512
1778577937.2409918,61700,512
1778577937.2614903,61720,512
1778577937.281991,61740,512
1778577937.3027797,61760,512
1778577937.3229918,61780,514
1778577937.3434932,61800,512
1778577937.36384,61820,515
1778577937.3802416,61840,512
1778577937.4017532,61860,515
1778577937.421529,61880,512
1778577937.4424865,61900,515
1778577937.4622424,61920,512
1778577937.482745,61940,515
1778577937.5036016,61960,512
1778577937.5236177,61980,515
1778577937.539993,62000,512
1778577937.5604947,62020,515
1778577937.580993,62040,512
1778577937.6011734,62060,515
1778577937.6219966,62080,512
1778577937.6424983,62100,515
1778577937.6628723,62120,515
1778577937.6833723,62140,515
1778577937.7037897,62160,515
1778577937.7211452,62180,515
1778577937.7407446,62200,515
1778577937.7612448,62220,515
1778577937.7822456,62240,515
1778577937.802317,62260,515
1778577937.8229988,62280,515
1778577937.8438148,62300,515
1778577937.863623,62320,516
1778577937.8799953,62340,515
1778577937.9015055,62360,516
1778577937.9212065,62380,514
1778577937.9415002,62400,516
1778577937.961877,62420,513
1778577937.9830294,62440,516
1778577938.002617,62460,513
1778577938.0233755,62480,516
1778577938.0442498,62500,514
1778577938.0607197,62520,516
1778577938.0847514,62540,514
1778577938.101758,62560,515
1778577938.1216261,62580,514
1778577938.1421285,62600,515
1778577938.162627,62620,514
1778577938.1831288,62640,516
1778577938.2031255,62660,514
1778577938.2234643,62680,515
1778577938.2439787,62700,515
1778577938.2609694,62720,515
1778577938.2813497,62740,515
1778577938.3018496,62760,513
1778577938.3227139,62780,515
1778577938.3424425,62800,512
1778577938.3632479,62820,515
1778577938.383747,62840,512
1778577938.4039977,62860,515
1778577938.424749,62880,512
1778577938.4411237,62900,515
1778577938.4616241,62920,512
1778577938.4813817,62940,515
1778577938.502119,62960,512
1778577938.5230014,62980,514
1778577938.543597,63000,512
1778577938.564,63020,514
1778577938.5839245,63040,511
1778577938.6043177,63060,513
1778577938.6209245,63080,511
1778577938.6418772,63100,513
1778577938.6622505,63120,511
1778577938.6830041,63140,512
1778577938.7033546,63160,511
1778577938.7237532,63180,512
1778577938.7441256,63200,511
1778577938.7646263,63220,512
1778577938.7810032,63240,512
1778577938.801503,63260,511
1778577938.822228,63280,511
1778577938.842502,63300,510
1778577938.863004,63320,512
1778577938.883504,63340,510
1778577938.9036603,63360,512
1778577938.9243782,63380,510
1778577938.9448776,63400,512
1778577938.9611592,63420,510
1778577938.9817536,63440,512
1778577939.0022552,63460,509
1778577939.0225182,63480,512
1778577939.0431297,63500,508
1778577939.063629,63520,511
1778577939.0848382,63540,509
1778577939.1052833,63560,511
1778577939.1214435,63580,508
1778577939.1422992,63600,511
1778577939.1628501,63620,508
1778577939.1825066,63640,510
1778577939.203943,63660,508
1778577939.2236235,63680,510
1778577939.2433314,63700,511
1778577939.2643192,63720,509
1778577939.2848182,63740,511
1778577939.3011944,63760,509
1778577939.3217928,63780,511
1778577939.3422556,63800,509
1778577939.3626318,63820,510
1778577939.3831308,63840,508
1778577939.403234,63860,510
1778577939.4241323,63880,507
1778577939.444507,63900,510
1778577939.461007,63920,507
1778577939.4814825,63940,510
1778577939.501883,63960,507
1778577939.5225167,63980,510
1778577939.5428836,64000,507
1778577939.5633826,64020,510
1778577939.5838845,64040,509
1778577939.6044652,64060,509
1778577939.6247594,64080,509
1778577939.641133,64100,509
1778577939.6616337,64120,509
1778577939.6821337,64140,508
1778577939.702633,64160,509
1778577939.7231333,64180,508
1778577939.7436342,64200,509
1778577939.7640107,64220,508
1778577939.7845118,64240,510
1778577939.8008862,64260,508
1778577939.8213205,64280,510
1778577939.8418846,64300,507
1778577939.8623843,64320,510
1778577939.8828852,64340,507
1778577939.9032612,64360,510
1778577939.9237604,64380,507
1778577939.9442616,64400,509
1778577939.9647608,64420,507
1778577939.981137,64440,510
1778577940.0016363,64460,508
1778577940.022138,64480,510
1778577940.0426369,64500,508
1778577940.0630114,64520,509
1778577940.0835128,64540,509
1778577940.103976,64560,509
1778577940.1245127,64580,509
1778577940.1442015,64600,509
1778577940.1653893,64620,509
1778577940.181888,64640,509
1778577940.2022634,64660,510
1778577940.2227883,64680,507
1778577940.2432647,64700,509
1778577940.2642276,64720,507
1778577940.284299,64740,510
1778577940.305203,64760,507
1778577940.3250651,64780,510
1778577940.3455343,64800,507
1778577940.3625028,64820,510
1778577940.3824902,64840,508
1778577940.4033284,64860,509
1778577940.424372,64880,509
1778577940.444016,64900,509
1778577940.4645152,64920,509
1778577940.484892,64940,509
1778577940.5054483,64960,509
1778577940.5251231,64980,506
1778577940.5428126,65000,510
1778577940.5627666,65020,507
1778577940.5836315,65040,510
1778577940.60415,65060,507
1778577940.624106,65080,509
1778577940.6446464,65100,507
1778577940.6651485,65120,510
1778577940.6856472,65140,507
1778577940.7020216,65160,510
1778577940.7223773,65180,507
1778577940.7434309,65200,510
1778577940.7635233,65220,508
1778577940.7838976,65240,510
1778577940.804399,65260,508
1778577940.8248692,65280,510
1778577940.8452744,65300,508
1778577940.8657732,65320,508
1778577940.8823485,65340,508
1778577940.902648,65360,507
1778577940.9236033,65380,509
1778577940.9436488,65400,507
1778577940.9641485,65420,510
1778577940.9846501,65440,508
1778577941.0050237,65460,509
1778577941.025526,65480,507
1778577941.0423594,65500,510
1778577941.0625262,65520,507
1778577941.0829017,65540,509
1778577941.1033995,65560,507
1778577941.1238997,65580,510
1778577941.1444001,65600,508
1778577941.1647758,65620,510
1778577941.1852753,65640,508
1778577941.205259,65660,510
1778577941.2219453,65680,508
1778577941.2426338,65700,511
1778577941.2633426,65720,508
1778577941.2836514,65740,511
1778577941.3040276,65760,508
1778577941.324659,65780,511
1778577941.3444166,65800,508
1778577941.3655198,65820,511
1778577941.3818955,65840,509
1778577941.4023938,65860,510
1778577941.4222138,65880,509
1778577941.4433944,65900,511
1778577941.46377,65920,510
1778577941.4842699,65940,511
1778577941.5047703,65960,511
1778577941.5252495,65980,510
1778577941.5457773,66000,512
1778577941.562154,66020,510
1778577941.5826523,66040,512
1778577941.6031168,66060,510
1778577941.623413,66080,512
1778577941.6440282,66100,510
1778577941.664485,66120,513
1778577941.685028,66140,511
1778577941.7055314,66160,513
1778577941.7219033,66180,510
1778577941.742237,66200,513
1778577941.762779,66220,511
1778577941.7832797,66240,513
1778577941.8039575,66260,512
1778577941.8246636,66280,513
1778577941.8447795,66300,512
1778577941.8651059,66320,513
1778577941.885655,66340,512
1778577941.9020314,66360,513
1778577941.9225311,66380,513
1778577941.9434698,66400,514
1778577941.9635317,66420,514
1778577941.9840302,66440,514
1778577942.0046613,66460,514
1778577942.024882,66480,514
1778577942.0454059,66500,514
1778577942.0617816,66520,515
1778577942.0821164,66540,515
1778577942.1025047,66560,515
1778577942.1229897,66580,515
1778577942.1433308,66600,513
1778577942.164114,66620,515
1778577942.1846576,66640,513
1778577942.2054303,66660,515
1778577942.2261004,66680,513
1778577942.2460325,66700,515
1778577942.2664602,66720,513
1778577942.283157,66740,515
1778577942.3040695,66760,513
1778577942.324229,66780,515
1778577942.3449166,66800,512
1778577942.364911,66820,515
1778577942.3854096,66840,512
1778577942.4057846,66860,514
1778577942.42629,66880,511
1778577942.446781,66900,512
1778577942.4631562,66920,510
1778577942.4836595,66940,512
1778577942.5041611,66960,509
1778577942.5244627,66980,511
1778577942.5451596,67000,508
1778577942.5659196,67020,510
1778577942.5860336,67040,508
1778577942.6065366,67060,509
1778577942.6229088,67080,507
1778577942.6442645,67100,509
1778577942.6646924,67120,507
1778577942.6844091,67140,509
1778577942.705419,67160,507
1778577942.7256837,67180,508
1778577942.7457552,67200,507
1778577942.7661126,67220,508
1778577942.7867837,67240,509
1778577942.8031585,67260,508
1778577942.824669,67280,509
1778577942.8444915,67300,508
